No,Trading Date,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
624,2020-01-08,TOPS,Totalindo Eka Persada Tbk.,--U6K--1,226,0,08 Jan 2020,0,230,179,202,-24,8876400,1739676500,1525,325.1,204,20000,202,31700,33330000000,33330000000,33330000000,156300,119900,36956700,9271221200,17
625,2020-01-08,TOTL,Total Bangun Persada Tbk.,--S6---1,416,0,08 Jan 2020,0,416,410,412,-4,1875100,773856000,137,148.1,414,35200,412,423600,3410000000,3410000000,3410000000,1107100,1073300,0,0,0
626,2020-01-08,TOTO,Surya Toto Indonesia Tbk.,--U3---2,296,0,08 Jan 2020,0,294,278,292,-4,50000,14132800,36,947.2,296,13900,292,100,10320000000,10320000000,10320000000,300,0,0,0,0
627,2020-01-08,TOWR,Sarana Menara Nusantara Tbk.,--S7KB-1,815,0,08 Jan 2020,0,815,790,800,-15,67101500,53726580000,13701,3810.8,800,40200,795,40600,51014625000,51014625000,51014625000,11614800,227900,2377400,1899265200,4
628,2020-01-08,TPIA,Chandra Asri Petrochemical Tbk.,--U3XXO2,9625,9575,08 Jan 2020,9575,9600,9275,9300,-325,6245700,58374112500,2922,2150.7,9300,16900,9275,20000,17833520260,17833520260,17833520260,61800,590900,1994500,18572491000,5
629,2020-01-08,TPMA,Trans Power Marine Tbk.,--U7---2,224,0,08 Jan 2020,0,0,0,224,0,0,0,0,97.4,254,1300,236,600,2633300000,2633300000,2633300000,0,0,0,0,0
630,2020-01-08,TRAM,Trada Alam Minera Tbk.,--U2---1,50,0,08 Jan 2020,0,50,50,50,0,1878500,93925000,82,41.3,50,87285500,0,0,49643625618,49643625618,49643625618,0,1684200,40000000,2000000000,1
631,2020-01-08,TRIL,Triwira Insanlestari Tbk.,--U9---2,50,0,08 Jan 2020,0,0,0,50,0,0,0,0,12.5,0,0,0,0,1200000000,1200000000,1200000000,0,0,0,0,0
632,2020-01-08,TRIM,Trimegah Sekuritas Indonesia Tbk.,--U8---1,149,0,08 Jan 2020,0,0,0,149,0,0,0,0,150.1,145,500000,141,100,7109300000,7109300000,7109300000,0,0,0,0,0
633,2020-01-08,TRIO,Trikomsel Oke Tbk.,--U9---1,426,0,08 Jan 2020,0,0,0,426,0,0,0,0,189.1,0,0,0,0,26007494645,26007494645,26007494645,0,0,0,0,0
634,2020-01-08,TRIS,Trisula International Tbk.,--U4---2,264,0,08 Jan 2020,0,264,264,264,0,238600,62990400,42,88.0,264,17200,262,451900,3141443806,3141443806,3142763406,0,0,0,0,0
635,2020-01-08,TRST,Trias Sentosa Tbk.,--U3---1,392,0,08 Jan 2020,0,380,380,380,-12,75000,28500000,2,226.7,392,300,380,15700,2808000000,2808000000,2808000000,0,0,0,0,0
636,2020-01-08,TRUK,Guna Timur Raya Tbk.,--S7---2,97,0,08 Jan 2020,0,96,91,93,-4,558100,52938700,29,40.4,95,4000,93,45100,435000000,435000000,435000000,0,0,0,0,0
637,2020-01-08,TRUS,Trust Finance Indonesia Tbk,--U8---2,350,0,08 Jan 2020,0,0,0,350,0,0,0,0,411.8,340,2400,264,400,800000000,800000000,800000000,0,0,0,0,0
638,2020-01-08,TSPC,Tempo Scan Pacific Tbk.,--U5---1,1370,0,08 Jan 2020,0,1385,1350,1360,-10,31000,42453000,22,242.6,1370,4600,1360,1400,4500000000,4500000000,4500000000,5800,0,0,0,0
639,2020-01-08,TUGU,Asuransi Tugu Pratama Indonesia Tbk.,--U8---2,3450,0,08 Jan 2020,0,3450,3450,3450,0,2000,6900000,2,89.6,3450,2300,2620,200,1777777800,1496544000,1777777800,0,2000,0,0,0
640,2020-01-08,TURI,Tunas Ridean Tbk.,--U9---1,895,0,08 Jan 2020,0,890,890,890,-5,1200,1068000,1,1977.8,895,100,890,284100,5580000000,5580000000,5580000000,0,0,0,0,0
641,2020-01-08,UCID,Uni-Charm Indonesia Tbk.,--U4---1,1830,0,08 Jan 2020,0,1830,1775,1800,-30,2786600,5007438000,1008,120.0,1805,138800,1800,1300,4156572300,4156572300,4156572300,0,1550300,0,0,0
642,2020-01-08,ULTJ,"Ultra Jaya Milk Industry & Trading Company, Tbk.",--S5---1,1590,0,08 Jan 2020,0,1610,1575,1585,-5,325100,516517000,301,3073.1,1590,46100,1585,1100,11553528000,11553528000,11553528000,26900,36000,1690729,2680351550,19
643,2020-01-08,UNIC,Unggul Indah Cahaya Tbk.,--U3---1,3600,0,08 Jan 2020,0,3800,3700,3700,100,500,1878000,4,137.0,3850,1800,3700,100,383331363,383331363,383331363,0,0,0,0,0
644,2020-01-08,UNIT,Nusantara Inti Corpora Tbk,--U4---2,177,0,08 Jan 2020,0,187,165,174,-3,59900,9910700,8,4.3,185,400,174,1000,75422200,75422200,75422200,0,0,0,0,0
645,2020-01-08,UNSP,Bakrie Sumatera Plantations Tbk.,--U1---1,106,0,08 Jan 2020,0,106,103,103,-3,119700,12417600,22,4.9,104,10000,103,46500,2500162344,2500162344,2500162344,10300,0,0,0,0
646,2020-01-08,UNTR,United Tractors Tbk.,--S9BXO1,21250,21250,08 Jan 2020,21250,21600,21225,21550,300,4886000,104680485000,4834,25654.8,21575,33800,21550,17100,3730135136,3730135136,3730135136,2634500,1987300,53600,1136836000,2
647,2020-01-08,UNVR,Unilever Indonesia Tbk.,SSM5BXO1,8450,8450,08 Jan 2020,8425,8450,8275,8325,-125,8261400,68790157500,7683,213133.6,8325,5600,8300,59200,38150000000,38150000000,38150000000,3346300,3398500,0,0,0
648,2020-01-08,URBN,Urban Jakarta Propertindo Tbk.,--U6---2,2150,0,08 Jan 2020,0,2150,2090,2090,-60,250400,535216000,43,174.2,2090,12900,2080,14300,3232122586,3232122586,3232122586,0,0,0,0,0
649,2020-01-08,VICO,Victoria Investama Tbk.,--U8---1,113,0,08 Jan 2020,0,0,0,113,0,0,0,0,90.4,112,106200,106,200,9150094680,9150094680,9150094680,0,0,0,0,0
650,2020-01-08,VINS,Victoria Insurance Tbk.,--U8---2,124,0,08 Jan 2020,0,125,118,122,-2,4500,549900,8,116.2,122,134700,121,2100,1456606201,1456606201,1456606201,0,0,0,0,0
651,2020-01-08,VIVA,Visi Media Asia Tbk.,--U9---1,64,0,08 Jan 2020,0,64,54,62,-2,6715900,412851000,304,20.7,62,162900,61,205700,16464270400,16464270400,16464270400,568400,42000,400000,28000000,1
652,2020-01-08,VOKS,Voksel Electric Tbk.,--U4---1,322,0,08 Jan 2020,0,322,302,302,-20,1608800,503404200,209,133.6,308,7600,302,46700,4155602595,4155602595,4155602595,0,0,0,0,0
653,2020-01-08,VRNA,Verena Multi Finance Tbk.,--U8---2,140,0,08 Jan 2020,0,0,0,140,0,0,0,0,141.3,140,63200,110,300,5687353997,5687353997,5687353997,0,0,0,0,0
654,2020-01-08,WAPO,Wahana Pronatural Tbk.,--U9---2,80,0,08 Jan 2020,0,80,77,80,0,10300,794000,6,45.7,80,21800,71,20000,1240923111,1240923111,1690000000,0,0,0,0,0
655,2020-01-08,WEGE,Wijaya Karya Bangunan Gedung Tbk.,--S6K--1,326,0,08 Jan 2020,0,322,314,314,-12,21606900,6846190800,1321,108.3,316,310800,314,61200,9572000000,9572000000,9572000000,3228100,762900,0,0,0
656,2020-01-08,WEHA,WEHA Transportasi Indonesia Tbk.,--U7---1,149,0,08 Jan 2020,0,149,148,149,0,2163000,320424500,214,65.0,149,104100,148,10000,886411265,886411265,886411265,0,0,0,0,0
657,2020-01-08,WICO,Wicaksana Overseas International Tbk.,--U9---2,570,0,08 Jan 2020,0,570,570,570,0,100,57000,1,29.5,570,7500,452,500,1268950977,1268950977,1268950977,0,0,0,0,0
658,2020-01-08,WIIM,Wismilak Inti Makmur Tbk.,--S5---1,180,0,08 Jan 2020,0,187,173,180,0,13293500,2404449000,1228,27.7,180,142500,179,103000,2099873760,2099873760,2099873760,0,0,100000,20000000,2
659,2020-01-08,WIKA,Wijaya Karya (Persero) Tbk.,--S6XXO1,2120,2070,08 Jan 2020,2070,2100,2050,2080,-40,19653200,40764126000,2885,534.6,2080,146900,2070,136000,8969951372,8969951372,8969951373,1839500,2387800,0,0,0
660,2020-01-08,WINS,Wintermar Offshore Marine Tbk.,--U7---1,125,0,08 Jan 2020,0,119,119,119,-6,5000,595000,2,32.2,124,58900,121,30000,4243011640,4238011640,4243011640,5000,0,0,0,0
661,2020-01-08,WOMF,Wahana Ottomitra Multiartha Tbk.,--U8---1,280,0,08 Jan 2020,0,280,276,278,-2,115500,31895000,19,42.1,278,9000,276,50300,3481481480,3481481480,3481481480,0,0,0,0,0
662,2020-01-08,WOOD,Integra Indocabinet Tbk.,--S5K--1,650,0,08 Jan 2020,0,645,625,625,-25,3874800,2463421500,357,240.4,630,90300,625,7100,6306250000,6306250000,6306250000,1500,268000,0,0,0
663,2020-01-08,WOWS,Ginting Jaya Energi Tbk.,--U2---2,214,0,08 Jan 2020,0,220,210,210,-4,9771500,2089999200,384,46.7,212,34600,210,170200,2475720000,750000000,2475720000,0,0,0,0,0
664,2020-01-08,WSBP,Waskita Beton Precast Tbk.,--S3K--1,304,0,08 Jan 2020,0,310,298,306,2,88450700,26953299800,2353,62.4,306,416500,304,884500,26361157534,26361157534,26361157534,9018400,503200,30038,9071628,2
665,2020-01-08,WSKT,Waskita Karya (Persero) Tbk.,--S6LKO1,1505,1485,08 Jan 2020,1485,1485,1435,1440,-65,56750500,82722178000,5720,388.7,1440,631000,1435,900100,13573951000,13573951000,13573951000,2028600,2981800,3200000,4997750000,4
666,2020-01-08,WTON,Wijaya Karya Beton Tbk.,--S3K--1,460,0,08 Jan 2020,0,462,448,448,-12,8706200,3939773200,1093,75.9,450,23500,448,670100,8715466600,8715466600,8715466600,607600,10000,66,29568,1
667,2020-01-08,YELO,Yelooo Integra Datanet Tbk.,--S9---2,73,0,08 Jan 2020,0,74,71,72,-1,1387500,100188200,217,19.1,73,68700,71,206600,380043597,380043597,380043597,0,0,0,0,0
668,2020-01-08,YPAS,Yanaprima Hastapersada Tbk,--U3---2,550,0,08 Jan 2020,0,0,0,550,0,0,0,0,100.9,540,2600,0,0,668000089,668000089,668000089,0,0,0,0,0
669,2020-01-08,YULE,Yulie Sekuritas Indonesia Tbk.,--U8---2,268,0,08 Jan 2020,0,288,230,266,-2,300,78400,3,126.2,248,8900,246,100,1785000000,1785000000,1785000000,0,0,241020,53024400,2
670,2020-01-08,ZBRA,Zebra Nusantara Tbk,--U9---2,97,0,08 Jan 2020,0,99,95,95,-2,73600,7243900,12,55.0,95,7100,94,100500,856133009,856133009,856133009,0,0,0,0,0
671,2020-01-08,ZINC,Kapuas Prima Coal Tbk.,--U2---2,380,0,08 Jan 2020,0,382,358,376,-4,77637700,29043504000,2077,1340.4,376,478200,374,843700,25250000000,25250000000,25250000000,7265300,1756100,19128690,6813562160,35
672,2020-01-08,ZONE,Mega Perintis Tbk.,--U4---2,494,0,08 Jan 2020,0,494,484,494,0,134300,66123800,52,165.8,494,10500,484,3500,870171478,870171478,870171478,0,0,0,0,0
