Trading Date,Open,High,Low,Close,Adj Close,Volume
2025-01-06 00:00:00+07:00,4950,5000,4860,4860,4475,18412500
2025-01-07 00:00:00+07:00,4860,4920,4850,4920,4530,20452200
2025-01-08 00:00:00+07:00,4880,4910,4810,4810,4429,23739400
2025-01-09 00:00:00+07:00,4830,4950,4830,4930,4540,23802600
2025-01-10 00:00:00+07:00,4940,4960,4860,4900,4512,31951800
2025-01-13 00:00:00+07:00,4910,4920,4720,4750,4374,46247300
2025-01-14 00:00:00+07:00,4770,4850,4750,4750,4374,28096700
2025-01-15 00:00:00+07:00,4790,4940,4780,4940,4549,27497200
2025-01-16 00:00:00+07:00,5025,5025,4880,4880,4494,30520200
2025-01-17 00:00:00+07:00,4860,4970,4840,4940,4549,23691900
2025-01-20 00:00:00+07:00,4940,4960,4900,4910,4521,11873200
2025-01-21 00:00:00+07:00,4930,4970,4900,4910,4521,21762200
2025-01-22 00:00:00+07:00,4920,4980,4880,4960,4567,33116700
2025-01-23 00:00:00+07:00,4960,4980,4900,4900,4512,17049700
2025-01-24 00:00:00+07:00,4900,4960,4870,4870,4484,19663900
2025-01-30 00:00:00+07:00,4870,4870,4780,4780,4401,28147100
2025-01-31 00:00:00+07:00,4790,4840,4790,4800,4420,27064100
2025-02-03 00:00:00+07:00,4800,4800,4740,4760,4383,33116100
2025-02-04 00:00:00+07:00,4770,4840,4760,4800,4420,20631500
2025-02-05 00:00:00+07:00,4850,4850,4730,4740,4365,20436200
2025-02-06 00:00:00+07:00,4740,4740,4520,4550,4190,61645400
2025-02-07 00:00:00+07:00,4610,4670,4530,4650,4282,33223300
2025-02-10 00:00:00+07:00,4610,4650,4520,4570,4208,40230000
2025-02-11 00:00:00+07:00,4590,4650,4570,4610,4245,32956400
2025-02-12 00:00:00+07:00,4680,4680,4620,4640,4273,30762900
2025-02-13 00:00:00+07:00,4640,4670,4580,4660,4291,21320200
2025-02-14 00:00:00+07:00,4660,4730,4640,4680,4309,31409000
2025-02-17 00:00:00+07:00,4680,4780,4670,4740,4365,30270200
2025-02-18 00:00:00+07:00,4740,4840,4740,4800,4420,31828200
2025-02-19 00:00:00+07:00,4820,4840,4610,4700,4328,47951400
2025-02-20 00:00:00+07:00,4700,4740,4650,4720,4346,23653800
2025-02-21 00:00:00+07:00,4740,4800,4600,4750,4374,31937400
2025-02-24 00:00:00+07:00,4750,4770,4660,4700,4328,22303600
2025-02-25 00:00:00+07:00,4710,4750,4550,4560,4199,42728600
2025-02-26 00:00:00+07:00,4560,4600,4520,4580,4217,19351300
2025-02-27 00:00:00+07:00,4550,4590,4480,4590,4226,37731000
2025-02-28 00:00:00+07:00,4650,4650,4370,4530,4171,70620000
2025-03-03 00:00:00+07:00,4530,4720,4500,4680,4309,65345600
2025-03-04 00:00:00+07:00,4680,4700,4590,4690,4319,40873900
2025-03-05 00:00:00+07:00,4700,4900,4690,4900,4512,86703900
2025-03-06 00:00:00+07:00,4900,4960,4860,4900,4512,51276300
2025-03-07 00:00:00+07:00,4900,4970,4790,4930,4540,59830500
2025-03-10 00:00:00+07:00,4900,4900,4750,4770,4392,53139600
2025-03-11 00:00:00+07:00,4720,4800,4700,4800,4420,35571600
2025-03-12 00:00:00+07:00,4760,4830,4740,4810,4429,29264500
2025-03-13 00:00:00+07:00,4790,4810,4680,4730,4355,41066600
2025-03-14 00:00:00+07:00,4730,4730,4610,4620,4254,35967600
2025-03-17 00:00:00+07:00,4660,4670,4610,4620,4254,23856300
2025-03-18 00:00:00+07:00,4630,4650,4460,4650,4282,66583100
2025-03-19 00:00:00+07:00,4650,4700,4610,4690,4319,37556400
2025-03-20 00:00:00+07:00,4690,4750,4640,4710,4337,23310500
2025-03-21 00:00:00+07:00,4720,4840,4630,4840,4457,57730500
2025-03-24 00:00:00+07:00,4780,4780,4540,4690,4319,29695400
2025-03-25 00:00:00+07:00,4700,4700,4610,4650,4282,26320300
2025-03-26 00:00:00+07:00,4660,4840,4660,4800,4420,30508200
2025-03-27 00:00:00+07:00,4800,4920,4790,4920,4530,44551200
2025-04-08 00:00:00+07:00,4800,4800,4450,4480,4125,94752400
2025-04-09 00:00:00+07:00,4480,4660,4470,4620,4254,46086300
2025-04-10 00:00:00+07:00,4750,4840,4690,4710,4337,43115600
2025-04-11 00:00:00+07:00,4660,4740,4620,4710,4337,31446100
2025-04-14 00:00:00+07:00,4740,4930,4710,4930,4540,39843200
2025-04-15 00:00:00+07:00,4930,4950,4800,4870,4484,56488100
2025-04-16 00:00:00+07:00,4850,4860,4690,4780,4401,44479500
2025-04-17 00:00:00+07:00,4770,4770,4710,4750,4374,28099700
2025-04-21 00:00:00+07:00,4750,4810,4740,4790,4411,14313200
2025-04-22 00:00:00+07:00,4750,4780,4720,4740,4365,29906300
2025-04-23 00:00:00+07:00,4770,4840,4770,4820,4438,38609800
2025-04-24 00:00:00+07:00,4830,4840,4770,4770,4392,42307000
2025-04-25 00:00:00+07:00,4790,4910,4790,4860,4475,45465200
2025-04-28 00:00:00+07:00,4880,4930,4870,4890,4503,22380800
2025-04-29 00:00:00+07:00,4910,4910,4800,4800,4420,46881000
2025-04-30 00:00:00+07:00,4800,4840,4780,4800,4420,46038900
2025-05-02 00:00:00+07:00,4810,4860,4760,4790,4411,61301400
2025-05-05 00:00:00+07:00,4800,4810,4770,4780,4401,30747900
2025-05-06 00:00:00+07:00,4780,4800,4750,4750,4374,53222000
2025-05-07 00:00:00+07:00,4780,4840,4770,4830,4447,47790800
2025-05-08 00:00:00+07:00,4860,4930,4780,4780,4401,92459500
2025-05-09 00:00:00+07:00,4790,4830,4780,4780,4401,38964000
2025-05-14 00:00:00+07:00,4860,4880,4800,4810,4429,92389200
2025-05-15 00:00:00+07:00,4820,4850,4810,4820,4438,69701600
2025-05-16 00:00:00+07:00,4840,4880,4810,4880,4494,64271600
2025-05-19 00:00:00+07:00,4890,4960,4880,4940,4549,97782400
2025-05-20 00:00:00+07:00,4960,4960,4860,4860,4475,127610600
2025-05-21 00:00:00+07:00,4600,4690,4570,4670,4591,115335300
2025-05-22 00:00:00+07:00,4680,4710,4630,4630,4552,52032700
2025-05-23 00:00:00+07:00,4770,4780,4730,4740,4660,42300400
2025-05-26 00:00:00+07:00,4770,4780,4690,4730,4650,40971400
2025-05-27 00:00:00+07:00,4710,4730,4660,4700,4621,38680100
2025-05-28 00:00:00+07:00,4710,4850,4660,4850,4768,188036300
2025-06-02 00:00:00+07:00,4780,4800,4730,4780,4699,115876200
2025-06-03 00:00:00+07:00,4750,4760,4650,4700,4621,51574100
2025-06-04 00:00:00+07:00,4760,4760,4610,4610,4532,55901000
2025-06-05 00:00:00+07:00,4640,4670,4610,4610,4532,38381400
2025-06-10 00:00:00+07:00,4670,4670,4600,4600,4522,60469600
2025-06-11 00:00:00+07:00,4610,4630,4580,4610,4532,50550100
2025-06-12 00:00:00+07:00,4610,4620,4560,4560,4483,54629900
2025-06-13 00:00:00+07:00,4580,4600,4560,4570,4493,38510500
2025-06-16 00:00:00+07:00,4570,4630,4560,4610,4532,29939400
2025-06-17 00:00:00+07:00,4640,4640,4590,4600,4522,29978400
2025-06-18 00:00:00+07:00,4610,4620,4590,4590,4512,19386900
2025-06-19 00:00:00+07:00,4590,4600,4500,4530,4453,30832700
2025-06-20 00:00:00+07:00,4530,4530,4480,4490,4414,50116600
2025-06-23 00:00:00+07:00,4470,4470,4400,4430,4355,28820000
2025-06-24 00:00:00+07:00,4470,4500,4430,4470,4394,37523200
2025-06-25 00:00:00+07:00,4530,4530,4420,4470,4394,33217200
2025-06-26 00:00:00+07:00,4440,4450,4410,4450,4375,26909800
2025-06-30 00:00:00+07:00,4470,4520,4450,4500,4424,41865200
2025-07-01 00:00:00+07:00,4490,4510,4440,4450,4375,27410600
2025-07-02 00:00:00+07:00,4450,4550,4440,4540,4463,34231600
2025-07-03 00:00:00+07:00,4540,4590,4530,4570,4493,24120100
2025-07-04 00:00:00+07:00,4600,4650,4570,4620,4542,25298100
2025-07-07 00:00:00+07:00,4620,4680,4590,4680,4601,20181800
2025-07-08 00:00:00+07:00,4670,4670,4620,4660,4581,21173700
2025-07-09 00:00:00+07:00,4680,4720,4670,4720,4640,32577400
2025-07-10 00:00:00+07:00,4720,4730,4680,4680,4601,21464100
2025-07-11 00:00:00+07:00,4720,4720,4680,4710,4630,19382400
2025-07-14 00:00:00+07:00,4710,4750,4650,4700,4621,32985800
2025-07-15 00:00:00+07:00,4700,4700,4630,4700,4621,25045900
2025-07-16 00:00:00+07:00,4700,4810,4690,4750,4670,53394000
2025-07-17 00:00:00+07:00,4750,4820,4730,4790,4709,37859000
2025-07-18 00:00:00+07:00,4810,4840,4750,4750,4670,23680400
2025-07-21 00:00:00+07:00,4810,4810,4720,4760,4680,17018900
2025-07-22 00:00:00+07:00,4760,4760,4680,4690,4611,47232600
2025-07-23 00:00:00+07:00,4740,4950,4720,4950,4866,94669900
2025-07-24 00:00:00+07:00,4990,5075,4980,5050,4965,72459700
2025-07-25 00:00:00+07:00,5000,5050,4950,5000,4916,28079000
2025-07-28 00:00:00+07:00,5025,5100,4990,5100,5014,59414600
2025-07-29 00:00:00+07:00,5100,5125,5025,5100,5014,36861000
2025-07-30 00:00:00+07:00,5100,5150,5075,5150,5063,53075600
2025-07-31 00:00:00+07:00,5150,5175,5100,5100,5014,44048400
2025-08-01 00:00:00+07:00,5125,5150,4960,5000,4916,33392000
2025-08-04 00:00:00+07:00,5000,5050,4940,5025,4940,21561700
2025-08-05 00:00:00+07:00,5050,5050,4990,5025,4940,20210600
2025-08-06 00:00:00+07:00,5025,5025,4900,4900,4817,24786300
2025-08-07 00:00:00+07:00,4920,5025,4920,4960,4876,25930000
2025-08-08 00:00:00+07:00,4950,4990,4920,4920,4837,20639400
2025-08-11 00:00:00+07:00,4920,4930,4870,4900,4817,21955000
2025-08-12 00:00:00+07:00,4900,5025,4890,4990,4906,22725500
2025-08-13 00:00:00+07:00,5100,5250,5025,5175,5088,103458500
2025-08-14 00:00:00+07:00,5125,5150,5075,5100,5014,31796500
2025-08-15 00:00:00+07:00,5100,5125,5025,5025,4940,16434700
2025-08-19 00:00:00+07:00,5275,5575,5200,5525,5432,260942000
2025-08-20 00:00:00+07:00,5525,5550,5450,5525,5432,74517000
2025-08-21 00:00:00+07:00,5525,5650,5500,5625,5530,76746200
2025-08-22 00:00:00+07:00,5650,5775,5600,5700,5604,73126900
2025-08-25 00:00:00+07:00,5750,5775,5675,5750,5653,60737900
2025-08-26 00:00:00+07:00,5725,5725,5475,5625,5530,79136200
2025-08-27 00:00:00+07:00,5650,5725,5500,5500,5407,33172600
2025-08-28 00:00:00+07:00,5525,5650,5525,5575,5481,18032900
2025-08-29 00:00:00+07:00,5450,5625,5425,5500,5407,62869000
