Trading Date,Open,High,Low,Close,Adj Close,Volume
2025-05-20 00:00:00+07:00,11050,11075,10750,10750,10497,6391600
2025-05-21 00:00:00+07:00,10825,10925,10700,10825,10570,4312500
2025-05-22 00:00:00+07:00,10825,11000,10725,10800,10546,3175000
2025-05-23 00:00:00+07:00,10850,10900,10800,10825,10570,1811100
2025-05-26 00:00:00+07:00,10825,11050,10825,11025,10766,4661200
2025-05-27 00:00:00+07:00,11075,11225,10950,11125,10863,4928700
2025-05-28 00:00:00+07:00,11200,11225,10900,10900,10644,7578200
2025-06-02 00:00:00+07:00,10825,10900,10550,10800,10546,10667100
2025-06-03 00:00:00+07:00,10800,10850,10600,10625,10375,2685000
2025-06-04 00:00:00+07:00,10825,10825,10600,10825,10570,3186300
2025-06-05 00:00:00+07:00,10800,10800,10600,10700,10448,1482700
2025-06-10 00:00:00+07:00,10700,10750,10500,10650,10399,4733600
2025-06-11 00:00:00+07:00,10700,10750,10550,10700,10448,5451900
2025-06-12 00:00:00+07:00,10700,10825,10600,10675,10424,4172700
2025-06-13 00:00:00+07:00,10675,10725,10550,10600,10351,4299100
2025-06-16 00:00:00+07:00,10600,10750,10550,10575,10326,3557500
2025-06-17 00:00:00+07:00,10575,10725,10575,10625,10375,2443900
2025-06-18 00:00:00+07:00,10600,10675,10550,10650,10399,2999200
2025-06-19 00:00:00+07:00,10675,10675,10400,10450,10204,4446100
2025-06-20 00:00:00+07:00,10450,10650,10200,10425,10180,14686100
2025-06-23 00:00:00+07:00,10300,10300,9950,9950,9716,8896600
2025-06-24 00:00:00+07:00,10200,10375,10175,10225,9984,3624700
2025-06-25 00:00:00+07:00,10450,10450,10175,10225,9984,2262900
2025-06-26 00:00:00+07:00,10100,10300,9950,10150,9911,10959700
2025-06-30 00:00:00+07:00,10350,10550,10200,10500,10253,12168800
2025-07-01 00:00:00+07:00,10500,10625,10400,10625,10375,4235400
2025-07-02 00:00:00+07:00,10425,10625,10350,10500,10500,3473000
2025-07-03 00:00:00+07:00,10600,10850,10550,10750,10750,3199900
2025-07-04 00:00:00+07:00,10750,10800,10550,10650,10650,1376400
2025-07-07 00:00:00+07:00,10725,10725,10275,10500,10500,5720900
2025-07-08 00:00:00+07:00,10450,10550,10325,10500,10500,7659400
2025-07-09 00:00:00+07:00,10525,10550,10075,10525,10525,6547300
2025-07-10 00:00:00+07:00,10500,10500,10350,10450,10450,3168500
2025-07-11 00:00:00+07:00,10475,10500,10300,10325,10325,2731600
2025-07-14 00:00:00+07:00,10325,10425,10200,10400,10400,4153500
2025-07-15 00:00:00+07:00,10400,10425,10150,10400,10400,12047900
2025-07-16 00:00:00+07:00,10400,10425,10275,10350,10350,2396100
2025-07-17 00:00:00+07:00,10350,10400,10150,10350,10350,13247400
2025-07-18 00:00:00+07:00,10350,10525,10300,10400,10400,12730500
2025-07-21 00:00:00+07:00,10425,10500,10250,10500,10500,11341700
2025-07-22 00:00:00+07:00,10525,10525,10350,10350,10350,2916000
2025-07-23 00:00:00+07:00,10475,10475,10300,10450,10450,3234000
2025-07-24 00:00:00+07:00,10450,10475,10350,10350,10350,2976000
2025-07-25 00:00:00+07:00,10350,10550,10275,10550,10550,6635900
2025-07-28 00:00:00+07:00,10550,10575,10225,10225,10225,5895900
2025-07-29 00:00:00+07:00,10225,10250,9950,10000,10000,23316400
2025-07-30 00:00:00+07:00,10050,10100,9800,9925,9925,11795400
2025-07-31 00:00:00+07:00,9925,9975,9800,9800,9800,4990600
2025-08-01 00:00:00+07:00,9900,9950,9800,9900,9900,9390400
2025-08-04 00:00:00+07:00,9900,9925,9525,9550,9550,12748700
2025-08-05 00:00:00+07:00,9600,9625,9475,9575,9575,8541600
2025-08-06 00:00:00+07:00,9575,9625,9500,9550,9550,5467100
2025-08-07 00:00:00+07:00,9550,9575,9500,9500,9500,6473400
2025-08-08 00:00:00+07:00,9450,9450,9350,9350,9350,7653700
2025-08-11 00:00:00+07:00,9350,9600,9350,9550,9550,7665100
2025-08-12 00:00:00+07:00,9600,9700,9500,9550,9550,6203500
2025-08-13 00:00:00+07:00,9600,9650,9375,9475,9475,9967500
2025-08-14 00:00:00+07:00,9450,9825,9425,9725,9725,25589500
2025-08-15 00:00:00+07:00,9750,9950,9550,9900,9900,18332000
2025-08-19 00:00:00+07:00,9900,9925,9625,9775,9775,6045500
2025-08-20 00:00:00+07:00,9775,9825,9600,9650,9650,5730000
2025-08-21 00:00:00+07:00,9600,9700,9550,9550,9550,3901000
2025-08-22 00:00:00+07:00,9600,9675,9550,9575,9575,3331700
2025-08-25 00:00:00+07:00,9575,9625,9500,9500,9500,5199200
2025-08-26 00:00:00+07:00,9500,9575,9375,9375,9375,9031900
2025-08-27 00:00:00+07:00,9375,9425,9325,9325,9325,3413900
2025-08-28 00:00:00+07:00,9325,9450,9275,9300,9300,4029300
2025-08-29 00:00:00+07:00,9250,9275,8975,8975,8975,12958600
