Trading Date,Open,High,Low,Close,Adj Close,Volume
2025-05-20 00:00:00+07:00,2830,2840,2740,2740,2540,129805200
2025-05-21 00:00:00+07:00,2710,2780,2690,2750,2549,120242100
2025-05-22 00:00:00+07:00,2750,2850,2750,2800,2596,131277300
2025-05-23 00:00:00+07:00,2710,2720,2690,2690,2494,141199500
2025-05-26 00:00:00+07:00,2720,2820,2700,2800,2596,186806300
2025-05-27 00:00:00+07:00,2840,2880,2790,2830,2623,279180500
2025-05-28 00:00:00+07:00,2860,2870,2800,2820,2614,531309500
2025-06-02 00:00:00+07:00,2780,2820,2750,2780,2577,211393400
2025-06-03 00:00:00+07:00,2780,2830,2730,2800,2596,142896600
2025-06-04 00:00:00+07:00,2810,2860,2810,2820,2614,125006700
2025-06-05 00:00:00+07:00,2850,2850,2820,2840,2633,95008500
2025-06-10 00:00:00+07:00,2920,2920,2880,2910,2698,213564000
2025-06-11 00:00:00+07:00,2750,2810,2730,2800,2800,200609800
2025-06-12 00:00:00+07:00,2830,2830,2750,2780,2780,97099100
2025-06-13 00:00:00+07:00,2770,2770,2720,2740,2740,81111300
2025-06-16 00:00:00+07:00,2740,2770,2730,2740,2740,46641000
2025-06-17 00:00:00+07:00,2800,2800,2760,2760,2760,59643500
2025-06-18 00:00:00+07:00,2770,2800,2760,2770,2770,70757600
2025-06-19 00:00:00+07:00,2740,2780,2630,2690,2690,98911200
2025-06-20 00:00:00+07:00,2700,2710,2640,2640,2640,243027500
2025-06-23 00:00:00+07:00,2610,2610,2560,2580,2580,73554200
2025-06-24 00:00:00+07:00,2600,2670,2580,2590,2590,107300200
2025-06-25 00:00:00+07:00,2650,2650,2560,2620,2620,79958900
2025-06-26 00:00:00+07:00,2620,2710,2590,2710,2710,132868200
2025-06-30 00:00:00+07:00,2780,2790,2730,2780,2780,124299500
2025-07-01 00:00:00+07:00,2800,2810,2760,2810,2810,73006700
2025-07-02 00:00:00+07:00,2820,2820,2730,2780,2780,92321600
2025-07-03 00:00:00+07:00,2780,2810,2690,2710,2710,69094400
2025-07-04 00:00:00+07:00,2710,2720,2620,2630,2630,53587300
2025-07-07 00:00:00+07:00,2630,2700,2610,2700,2700,33446600
2025-07-08 00:00:00+07:00,2680,2700,2640,2650,2650,45926000
2025-07-09 00:00:00+07:00,2650,2680,2640,2670,2670,44897100
2025-07-10 00:00:00+07:00,2690,2710,2650,2690,2690,41108700
2025-07-11 00:00:00+07:00,2710,2730,2690,2730,2730,47851300
2025-07-14 00:00:00+07:00,2700,2710,2640,2690,2690,60458400
2025-07-15 00:00:00+07:00,2690,2690,2640,2640,2640,35309100
2025-07-16 00:00:00+07:00,2660,2680,2650,2650,2650,43385900
2025-07-17 00:00:00+07:00,2700,2770,2660,2770,2770,102642100
2025-07-18 00:00:00+07:00,2800,2800,2750,2770,2770,83762800
2025-07-21 00:00:00+07:00,2800,2800,2750,2800,2800,52553200
2025-07-22 00:00:00+07:00,2800,2850,2800,2850,2850,108243300
2025-07-23 00:00:00+07:00,2870,2870,2840,2850,2850,86077600
2025-07-24 00:00:00+07:00,2860,2870,2800,2840,2840,74224200
2025-07-25 00:00:00+07:00,2810,2830,2780,2820,2820,41296200
2025-07-28 00:00:00+07:00,2870,2870,2830,2860,2860,40193800
2025-07-29 00:00:00+07:00,2870,2880,2840,2880,2880,46357400
2025-07-30 00:00:00+07:00,2890,2890,2850,2880,2880,99062400
2025-07-31 00:00:00+07:00,2890,2930,2860,2880,2880,201065700
2025-08-01 00:00:00+07:00,2960,2990,2910,2980,2980,130977000
2025-08-04 00:00:00+07:00,3000,3030,2990,3030,3030,96385300
2025-08-05 00:00:00+07:00,3050,3050,2990,3030,3030,99396900
2025-08-06 00:00:00+07:00,3000,3010,2960,2990,2990,86215200
2025-08-07 00:00:00+07:00,2990,2990,2930,2950,2950,46506200
2025-08-08 00:00:00+07:00,2950,2960,2930,2940,2940,46945800
2025-08-11 00:00:00+07:00,2990,3010,2970,2990,2990,74978300
2025-08-12 00:00:00+07:00,3050,3200,3010,3180,3180,217607800
2025-08-13 00:00:00+07:00,3220,3420,3210,3360,3360,465722400
2025-08-14 00:00:00+07:00,3370,3490,3370,3420,3420,232557200
2025-08-15 00:00:00+07:00,3360,3410,3310,3310,3310,182893900
2025-08-19 00:00:00+07:00,3260,3330,3240,3250,3250,164921000
2025-08-20 00:00:00+07:00,3220,3290,3220,3220,3220,80084600
2025-08-21 00:00:00+07:00,3210,3270,3210,3250,3250,63861900
2025-08-22 00:00:00+07:00,3270,3290,3220,3240,3240,61351700
2025-08-25 00:00:00+07:00,3280,3350,3250,3310,3310,93221500
2025-08-26 00:00:00+07:00,3310,3320,3230,3260,3260,227364800
2025-08-27 00:00:00+07:00,3200,3250,3100,3170,3170,118158900
2025-08-28 00:00:00+07:00,3160,3220,3150,3180,3180,55940600
2025-08-29 00:00:00+07:00,3180,3210,3100,3130,3130,72585500
