[train_close][TFT efficiency] Running on device: cpu
[train_close][TFT efficiency] CUDA not available, running on CPU (AMP disabled, CPU-only profiling).
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[efficiency_close] Epoch 084 | train=0.003064 | val=RMSE:387.21|MAE:261.12|MAPE:2.27% | epoch_time=0.47s
[efficiency_close] Epoch 085 | train=0.003300 | val=RMSE:428.45|MAE:290.47|MAPE:2.53% | epoch_time=0.47s
[efficiency_close] Epoch 086 | train=0.003314 | val=RMSE:439.02|MAE:300.26|MAPE:2.62% | epoch_time=0.47s
[efficiency_close] Epoch 087 | train=0.003113 | val=RMSE:475.60|MAE:339.37|MAPE:2.93% | epoch_time=0.47s
[efficiency_close] Epoch 088 | train=0.002837 | val=RMSE:423.06|MAE:292.32|MAPE:2.54% | epoch_time=0.47s
[efficiency_close] Epoch 089 | train=0.002960 | val=RMSE:498.58|MAE:373.69|MAPE:3.24% | epoch_time=0.47s
[efficiency_close] Epoch 090 | train=0.002815 | val=RMSE:448.66|MAE:312.85|MAPE:2.71% | epoch_time=0.47s
[efficiency_close] Epoch 091 | train=0.003025 | val=RMSE:461.43|MAE:340.27|MAPE:2.96% | epoch_time=0.46s
[efficiency_close] Epoch 092 | train=0.003102 | val=RMSE:453.12|MAE:315.12|MAPE:2.73% | epoch_time=0.47s
[efficiency_close] Epoch 093 | train=0.003239 | val=RMSE:451.67|MAE:330.64|MAPE:2.87% | epoch_time=0.47s
[efficiency_close] Epoch 094 | train=0.003088 | val=RMSE:441.60|MAE:306.70|MAPE:2.69% | epoch_time=0.47s
[efficiency_close] Epoch 095 | train=0.003079 | val=RMSE:479.23|MAE:335.96|MAPE:2.90% | epoch_time=0.48s
[efficiency_close] Epoch 096 | train=0.002922 | val=RMSE:461.83|MAE:324.49|MAPE:2.82% | epoch_time=0.47s
[efficiency_close] Epoch 097 | train=0.003436 | val=RMSE:471.34|MAE:349.11|MAPE:3.03% | epoch_time=0.47s
[efficiency_close] Epoch 098 | train=0.002696 | val=RMSE:420.50|MAE:282.98|MAPE:2.45% | epoch_time=0.47s
[efficiency_close] Epoch 099 | train=0.002884 | val=RMSE:482.54|MAE:342.45|MAPE:2.96% | epoch_time=0.47s
[efficiency_close] Epoch 100 | train=0.003127 | val=RMSE:460.27|MAE:317.42|MAPE:2.75% | epoch_time=0.47s
