[train_close][TFT efficiency] Running on device: cpu
[train_close][TFT efficiency] CUDA not available, running on CPU (AMP disabled, CPU-only profiling).
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[efficiency_close] Epoch 099 | train=0.002285 | val=RMSE:788.92|MAE:698.14|MAPE:6.87% | epoch_time=0.49s
[efficiency_close] Epoch 100 | train=0.002196 | val=RMSE:637.88|MAE:535.99|MAPE:5.25% | epoch_time=0.48s
Saved loss curves: BBCA_close_training_loss_curve.png, BBCA_close_validation_rmse_curve.png
================================================================================
Run timestamp: 2025-11-11 14:10:58
Ticker: BBCA
[efficiency_close] Done. Total elapsed: 251.76s
[efficiency_close] Test RMSE=343.22 MAE=269.70 MAPE=2.92%
[train_close][TFT efficiency] Done on device: cpu
[save_metrics] Final metrics in: /home/ubuntu/skripsi_2602214545/tft/efficiency/results/metrics
[save_metrics] Files: BBCA_close_val_metrics.(json|txt), BBCA_close_test_metrics.(json|txt)
================================================================================

[train_close][TFT efficiency] Running on device: cpu
[train_close][TFT efficiency] CUDA not available, running on CPU (AMP disabled, CPU-only profiling).
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[efficiency_close] Epoch 001 | train=0.086941 | val=RMSE:2717.89|MAE:2685.60|MAPE:26.83% | epoch_time=0.49s
[efficiency_close] Epoch 002 | train=0.056799 | val=RMSE:2424.48|MAE:2388.44|MAPE:23.85% | epoch_time=0.44s
[efficiency_close] Epoch 003 | train=0.054501 | val=RMSE:2024.02|MAE:1982.48|MAPE:19.77% | epoch_time=0.64s
[efficiency_close] Epoch 004 | train=0.029616 | val=RMSE:1001.34|MAE:914.04|MAPE:9.02% | epoch_time=0.64s
[efficiency_close] Epoch 005 | train=0.021318 | val=RMSE:1273.79|MAE:1212.93|MAPE:12.03% | epoch_time=0.64s
[efficiency_close] Epoch 006 | train=0.018600 | val=RMSE:926.14|MAE:838.25|MAPE:8.26% | epoch_time=0.65s
[efficiency_close] Epoch 007 | train=0.017233 | val=RMSE:1274.47|MAE:1210.31|MAPE:12.00% | epoch_time=0.64s
[efficiency_close] Epoch 008 | train=0.016602 | val=RMSE:1109.72|MAE:1038.15|MAPE:10.28% | epoch_time=0.64s
[efficiency_close] Epoch 009 | train=0.014461 | val=RMSE:1001.59|MAE:919.86|MAPE:9.08% | epoch_time=0.64s
[efficiency_close] Epoch 010 | train=0.013618 | val=RMSE:1185.17|MAE:1115.37|MAPE:11.05% | epoch_time=0.65s
[efficiency_close] Epoch 011 | train=0.012952 | val=RMSE:711.00|MAE:619.03|MAPE:6.08% | epoch_time=0.64s
[efficiency_close] Epoch 012 | train=0.011870 | val=RMSE:605.30|MAE:511.19|MAPE:5.01% | epoch_time=193.32s
[efficiency_close] Epoch 013 | train=0.011481 | val=RMSE:744.97|MAE:647.42|MAPE:6.36% | epoch_time=0.46s
[efficiency_close] Epoch 014 | train=0.010283 | val=RMSE:930.91|MAE:875.55|MAPE:8.68% | epoch_time=0.46s
[efficiency_close] Epoch 015 | train=0.009895 | val=RMSE:773.87|MAE:689.02|MAPE:6.78% | epoch_time=0.46s
[efficiency_close] Epoch 016 | train=0.008807 | val=RMSE:700.98|MAE:607.95|MAPE:5.97% | epoch_time=0.46s
[efficiency_close] Epoch 017 | train=0.007864 | val=RMSE:680.77|MAE:607.55|MAPE:5.99% | epoch_time=0.46s
[efficiency_close] Epoch 018 | train=0.007108 | val=RMSE:494.75|MAE:417.10|MAPE:4.10% | epoch_time=0.46s
[efficiency_close] Epoch 019 | train=0.006891 | val=RMSE:555.48|MAE:475.96|MAPE:4.68% | epoch_time=0.46s
[efficiency_close] Epoch 020 | train=0.006256 | val=RMSE:443.15|MAE:366.87|MAPE:3.61% | epoch_time=0.46s
[efficiency_close] Epoch 021 | train=0.005827 | val=RMSE:511.91|MAE:434.60|MAPE:4.27% | epoch_time=0.46s
[efficiency_close] Epoch 022 | train=0.006021 | val=RMSE:560.37|MAE:483.09|MAPE:4.75% | epoch_time=0.46s
[efficiency_close] Epoch 023 | train=0.005553 | val=RMSE:569.62|MAE:496.46|MAPE:4.88% | epoch_time=0.46s
[efficiency_close] Epoch 024 | train=0.005191 | val=RMSE:615.01|MAE:526.41|MAPE:5.17% | epoch_time=0.46s
[efficiency_close] Epoch 025 | train=0.005128 | val=RMSE:570.47|MAE:484.45|MAPE:4.75% | epoch_time=0.46s
[efficiency_close] Epoch 026 | train=0.005337 | val=RMSE:630.91|MAE:546.56|MAPE:5.37% | epoch_time=0.46s
[efficiency_close] Epoch 027 | train=0.004988 | val=RMSE:645.28|MAE:558.94|MAPE:5.49% | epoch_time=0.47s
[efficiency_close] Epoch 028 | train=0.004516 | val=RMSE:768.57|MAE:692.09|MAPE:6.82% | epoch_time=0.46s
[efficiency_close] Epoch 029 | train=0.004530 | val=RMSE:734.28|MAE:646.48|MAPE:6.36% | epoch_time=0.46s
[efficiency_close] Epoch 030 | train=0.003986 | val=RMSE:681.71|MAE:595.61|MAPE:5.86% | epoch_time=0.46s
[efficiency_close] Epoch 031 | train=0.004143 | val=RMSE:634.48|MAE:534.71|MAPE:5.24% | epoch_time=0.46s
[efficiency_close] Epoch 032 | train=0.004238 | val=RMSE:711.37|MAE:615.17|MAPE:6.04% | epoch_time=0.46s
[efficiency_close] Epoch 033 | train=0.004680 | val=RMSE:590.93|MAE:498.53|MAPE:4.89% | epoch_time=0.47s
[efficiency_close] Epoch 034 | train=0.003937 | val=RMSE:633.56|MAE:547.35|MAPE:5.37% | epoch_time=0.46s
[efficiency_close] Epoch 035 | train=0.003694 | val=RMSE:654.00|MAE:555.80|MAPE:5.45% | epoch_time=0.46s
[efficiency_close] Epoch 036 | train=0.003782 | val=RMSE:795.18|MAE:714.23|MAPE:7.04% | epoch_time=0.47s
[efficiency_close] Epoch 037 | train=0.003803 | val=RMSE:547.75|MAE:456.48|MAPE:4.47% | epoch_time=0.46s
[efficiency_close] Epoch 038 | train=0.003422 | val=RMSE:549.00|MAE:463.84|MAPE:4.55% | epoch_time=0.46s
[efficiency_close] Epoch 039 | train=0.003426 | val=RMSE:614.35|MAE:530.71|MAPE:5.21% | epoch_time=0.46s
[efficiency_close] Epoch 040 | train=0.002815 | val=RMSE:661.06|MAE:578.32|MAPE:5.68% | epoch_time=0.46s
[efficiency_close] Epoch 041 | train=0.002984 | val=RMSE:673.37|MAE:596.56|MAPE:5.87% | epoch_time=0.47s
[efficiency_close] Epoch 042 | train=0.002813 | val=RMSE:614.06|MAE:524.32|MAPE:5.14% | epoch_time=0.46s
[efficiency_close] Epoch 043 | train=0.003152 | val=RMSE:566.55|MAE:478.30|MAPE:4.69% | epoch_time=0.46s
[efficiency_close] Epoch 044 | train=0.002880 | val=RMSE:575.79|MAE:488.63|MAPE:4.79% | epoch_time=0.46s
[efficiency_close] Epoch 045 | train=0.002949 | val=RMSE:588.33|MAE:500.77|MAPE:4.91% | epoch_time=0.47s
[efficiency_close] Epoch 046 | train=0.002668 | val=RMSE:658.42|MAE:571.30|MAPE:5.61% | epoch_time=0.46s
[efficiency_close] Epoch 047 | train=0.003046 | val=RMSE:672.49|MAE:590.86|MAPE:5.81% | epoch_time=0.46s
[efficiency_close] Epoch 048 | train=0.002770 | val=RMSE:633.39|MAE:543.91|MAPE:5.34% | epoch_time=0.47s
[efficiency_close] Epoch 049 | train=0.003023 | val=RMSE:784.50|MAE:709.21|MAPE:6.99% | epoch_time=0.46s
[efficiency_close] Epoch 050 | train=0.002619 | val=RMSE:718.82|MAE:643.33|MAPE:6.34% | epoch_time=0.46s
[efficiency_close] Epoch 051 | train=0.002543 | val=RMSE:719.65|MAE:641.43|MAPE:6.32% | epoch_time=0.46s
[efficiency_close] Epoch 052 | train=0.002893 | val=RMSE:601.50|MAE:505.46|MAPE:4.95% | epoch_time=0.47s
[efficiency_close] Epoch 053 | train=0.002728 | val=RMSE:638.01|MAE:540.73|MAPE:5.30% | epoch_time=0.46s
[efficiency_close] Epoch 054 | train=0.002804 | val=RMSE:759.17|MAE:683.61|MAPE:6.74% | epoch_time=0.46s
[efficiency_close] Epoch 055 | train=0.002864 | val=RMSE:642.05|MAE:550.87|MAPE:5.40% | epoch_time=0.46s
[efficiency_close] Epoch 056 | train=0.002610 | val=RMSE:654.61|MAE:570.49|MAPE:5.61% | epoch_time=0.46s
[efficiency_close] Epoch 057 | train=0.002543 | val=RMSE:651.31|MAE:564.59|MAPE:5.54% | epoch_time=0.47s
[efficiency_close] Epoch 058 | train=0.002473 | val=RMSE:674.74|MAE:580.59|MAPE:5.70% | epoch_time=0.46s
[efficiency_close] Epoch 059 | train=0.002546 | val=RMSE:721.21|MAE:638.61|MAPE:6.28% | epoch_time=0.46s
[efficiency_close] Epoch 060 | train=0.002666 | val=RMSE:628.27|MAE:531.73|MAPE:5.21% | epoch_time=0.46s
[efficiency_close] Epoch 061 | train=0.002472 | val=RMSE:604.34|MAE:507.28|MAPE:4.97% | epoch_time=0.46s
[efficiency_close] Epoch 062 | train=0.002778 | val=RMSE:580.49|MAE:487.69|MAPE:4.78% | epoch_time=0.46s
[efficiency_close] Epoch 063 | train=0.002510 | val=RMSE:657.19|MAE:564.03|MAPE:5.53% | epoch_time=0.47s
[efficiency_close] Epoch 064 | train=0.002404 | val=RMSE:704.54|MAE:617.04|MAPE:6.06% | epoch_time=0.47s
[efficiency_close] Epoch 065 | train=0.002834 | val=RMSE:611.51|MAE:515.89|MAPE:5.05% | epoch_time=0.47s
[efficiency_close] Epoch 066 | train=0.002530 | val=RMSE:569.69|MAE:474.47|MAPE:4.65% | epoch_time=0.47s
[efficiency_close] Epoch 067 | train=0.002702 | val=RMSE:715.25|MAE:621.81|MAPE:6.11% | epoch_time=0.47s
[efficiency_close] Epoch 068 | train=0.002700 | val=RMSE:783.52|MAE:699.53|MAPE:6.89% | epoch_time=0.46s
[efficiency_close] Epoch 069 | train=0.002756 | val=RMSE:660.52|MAE:566.26|MAPE:5.55% | epoch_time=0.47s
[efficiency_close] Epoch 070 | train=0.002540 | val=RMSE:737.07|MAE:658.12|MAPE:6.48% | epoch_time=0.47s
[efficiency_close] Epoch 071 | train=0.002595 | val=RMSE:651.86|MAE:556.11|MAPE:5.45% | epoch_time=0.47s
[efficiency_close] Epoch 072 | train=0.002561 | val=RMSE:623.50|MAE:527.36|MAPE:5.17% | epoch_time=0.46s
[efficiency_close] Epoch 073 | train=0.002465 | val=RMSE:609.62|MAE:510.67|MAPE:5.00% | epoch_time=0.46s
[efficiency_close] Epoch 074 | train=0.002551 | val=RMSE:675.56|MAE:575.44|MAPE:5.64% | epoch_time=0.47s
[efficiency_close] Epoch 075 | train=0.002321 | val=RMSE:724.02|MAE:633.29|MAPE:6.22% | epoch_time=0.47s
[efficiency_close] Epoch 076 | train=0.002765 | val=RMSE:661.89|MAE:562.94|MAPE:5.52% | epoch_time=0.47s
[efficiency_close] Epoch 077 | train=0.002872 | val=RMSE:676.03|MAE:577.60|MAPE:5.66% | epoch_time=0.46s
[efficiency_close] Epoch 078 | train=0.002604 | val=RMSE:694.68|MAE:592.26|MAPE:5.81% | epoch_time=0.47s
[efficiency_close] Epoch 079 | train=0.002529 | val=RMSE:804.01|MAE:719.47|MAPE:7.09% | epoch_time=0.46s
[efficiency_close] Epoch 080 | train=0.002628 | val=RMSE:620.50|MAE:521.52|MAPE:5.11% | epoch_time=0.46s
[efficiency_close] Epoch 081 | train=0.002490 | val=RMSE:739.00|MAE:645.82|MAPE:6.35% | epoch_time=0.46s
[efficiency_close] Epoch 082 | train=0.002583 | val=RMSE:689.12|MAE:587.70|MAPE:5.76% | epoch_time=0.46s
[efficiency_close] Epoch 083 | train=0.002543 | val=RMSE:769.98|MAE:676.59|MAPE:6.65% | epoch_time=0.46s
[efficiency_close] Epoch 084 | train=0.002542 | val=RMSE:762.69|MAE:677.35|MAPE:6.67% | epoch_time=0.46s
[efficiency_close] Epoch 085 | train=0.002505 | val=RMSE:773.33|MAE:672.49|MAPE:6.60% | epoch_time=0.46s
[efficiency_close] Epoch 086 | train=0.002607 | val=RMSE:837.14|MAE:754.93|MAPE:7.44% | epoch_time=0.46s
[efficiency_close] Epoch 087 | train=0.002940 | val=RMSE:803.06|MAE:709.09|MAPE:6.97% | epoch_time=0.46s
[efficiency_close] Epoch 088 | train=0.002753 | val=RMSE:648.03|MAE:545.13|MAPE:5.34% | epoch_time=0.46s
[efficiency_close] Epoch 089 | train=0.002438 | val=RMSE:685.00|MAE:583.21|MAPE:5.72% | epoch_time=0.46s
[efficiency_close] Epoch 090 | train=0.002891 | val=RMSE:811.01|MAE:727.27|MAPE:7.16% | epoch_time=0.47s
[efficiency_close] Epoch 091 | train=0.002562 | val=RMSE:802.15|MAE:706.35|MAPE:6.94% | epoch_time=0.46s
[efficiency_close] Epoch 092 | train=0.002497 | val=RMSE:753.12|MAE:656.13|MAPE:6.44% | epoch_time=0.47s
[efficiency_close] Epoch 093 | train=0.002526 | val=RMSE:789.92|MAE:694.49|MAPE:6.83% | epoch_time=0.46s
[efficiency_close] Epoch 094 | train=0.002655 | val=RMSE:707.57|MAE:619.09|MAPE:6.08% | epoch_time=0.47s
[efficiency_close] Epoch 095 | train=0.002462 | val=RMSE:778.47|MAE:696.24|MAPE:6.86% | epoch_time=0.46s
[efficiency_close] Epoch 096 | train=0.002597 | val=RMSE:636.12|MAE:530.86|MAPE:5.20% | epoch_time=0.46s
[efficiency_close] Epoch 097 | train=0.002594 | val=RMSE:860.39|MAE:772.30|MAPE:7.61% | epoch_time=0.47s
[efficiency_close] Epoch 098 | train=0.002495 | val=RMSE:783.31|MAE:690.66|MAPE:6.79% | epoch_time=0.47s
[efficiency_close] Epoch 099 | train=0.002478 | val=RMSE:766.95|MAE:682.64|MAPE:6.72% | epoch_time=0.46s
[efficiency_close] Epoch 100 | train=0.002584 | val=RMSE:734.16|MAE:637.90|MAPE:6.26% | epoch_time=0.47s
Saved loss curves: BBCA_close_training_loss_curve.png, BBCA_close_validation_rmse_curve.png
================================================================================
Run timestamp: 2025-11-11 16:02:24
Ticker: BBCA
[efficiency_close] Done. Total elapsed: 240.87s
[efficiency_close] Test RMSE=372.43 MAE=286.43 MAPE=3.06%
[train_close][TFT efficiency] Done on device: cpu
[save_metrics] Final metrics in: /home/ubuntu/skripsi_2602214545/tft/efficiency/results/metrics
[save_metrics] Files: BBCA_close_val_metrics.(json|txt), BBCA_close_test_metrics.(json|txt)
================================================================================

